timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1640534400000,2021-12-26,269.1,277.47,268.38,271.75,37009.943489,10109804.64757316
1640548800000,2021-12-26,271.52,272.88,267.18,267.87,16194.784294,4376501.3269241
1640563200000,2021-12-27,268.11,275.73,265.6,274.65,24090.887641,6513670.46291218
1640577600000,2021-12-27,274.61,287.68,273.4,285.67,50360.921229,14239618.75788377
1640592000000,2021-12-27,285.6,288.85,283.98,287.49,36705.642117,10534895.4597435
1640606400000,2021-12-27,287.57,293.26,283.98,288.34,43359.646738,12491229.63021524
1640620800000,2021-12-27,288.36,291.43,280.66,282.8,32349.191025,9265556.31190133
1640635200000,2021-12-27,282.7,285.77,276.08,277.72,25927.532248,7288248.2100701
1640649600000,2021-12-28,277.52,290.56,270.1,272.58,77750.171227,21787352.40221232
1640664000000,2021-12-28,272.71,288.06,264.74,285.47,76174.644519,21333093.05994691
1640678400000,2021-12-28,285.51,296.72,279.19,283.17,62508.142419,17997886.81845458
1640692800000,2021-12-28,283.11,283.93,272.0,276.68,34843.466887,9730149.37952828
1640707200000,2021-12-28,276.75,277.41,257.72,258.16,45737.080528,12276351.21688687
1640721600000,2021-12-28,258.29,261.21,252.21,252.59,42732.319441,10979286.55704431
1640736000000,2021-12-29,252.61,259.48,250.55,256.9,40463.962059,10303016.07307913
1640750400000,2021-12-29,256.98,259.2,251.87,253.5,19988.586133,5098866.69837892
1640764800000,2021-12-29,253.51,253.7,243.97,248.17,40533.35765,10075738.25880519
1640779200000,2021-12-29,248.25,251.32,238.31,250.34,56278.317177,13812164.97550442
