timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1658491200000,2022-07-22,0.50858,0.50991,0.4772,0.4828,24162151.7159,11894711.794302952
1658534400000,2022-07-23,0.48281,0.49845,0.47573,0.47653,18824455.8785,9188191.61915055
1658577600000,2022-07-23,0.47639,0.51867,0.47291,0.51684,28005640.288,13827755.0820267
1658620800000,2022-07-24,0.51689,0.53682,0.50981,0.52635,26891848.4116,14011402.21368858
1658664000000,2022-07-24,0.52635,0.53062,0.51044,0.51208,15385737.274,8018073.231988819
1658707200000,2022-07-25,0.51205,0.51541,0.4889,0.49178,16358405.5427,8126962.12385745
1658750400000,2022-07-25,0.49179,0.49742,0.47394,0.47503,20669568.3162,10104045.082065709
1658793600000,2022-07-26,0.47508,0.47726,0.46256,0.46651,17233634.0124,8085333.93509027
1658836800000,2022-07-26,0.46652,0.46907,0.45077,0.46779,20955899.615199998,9596271.56894674
1658880000000,2022-07-27,0.46777,0.47165,0.45888,0.46338,12905367.1445,6011259.22945529
1658923200000,2022-07-27,0.46338,0.51343,0.46135,0.51102,34852028.3946,17022414.0606158
1658966400000,2022-07-28,0.51105,0.51857,0.49602,0.50249,18673019.3931,9449218.87428101
1659009600000,2022-07-28,0.5025,0.5242,0.48849,0.51298,36818088.9028,18729096.35994795
1659052800000,2022-07-29,0.51296,0.54554,0.50664,0.52386,36453869.8296,19259774.9054315
1659096000000,2022-07-29,0.52379,0.53747,0.51415,0.52175,25761522.5997,13525282.53815784
1659139200000,2022-07-30,0.52176,0.53357,0.50866,0.52782,19795145.9285,10316808.05374459
1659182400000,2022-07-30,0.5278,0.55609,0.52013,0.52628,25083830.671099998,13502464.35738912
1659225600000,2022-07-31,0.52634,0.53517,0.5206,0.53109,12752701.6615,6746320.72676892
1659268800000,2022-07-31,0.5311,0.54449,0.51288,0.5161,18513425.1958,9802099.183778761
1659312000000,2022-08-01,0.51607,0.52637,0.50647,0.51199,10763285.364599999,5575919.55056826
1659355200000,2022-08-01,0.51204,0.5189,0.5007,0.51233,12678556.3133,6461101.06323036
1659398400000,2022-08-02,0.51233,0.51548,0.4883,0.49648,14108573.7865,7012909.3417238295
1659441600000,2022-08-02,0.49644,0.50911,0.49078,0.4961,14971641.6009,7487301.91715501
