timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1703462400000,2023-12-25,0.6121,0.6488,0.6069,0.6458,60212725.782404,38148599.84184611
1703548800000,2023-12-26,0.6459,0.6466,0.5959,0.6219,64423466.013153,40005305.014754884
1703635200000,2023-12-27,0.622,0.6421,0.6127,0.6341,53661509.954761,33673765.570700966
1703721600000,2023-12-28,0.6342,0.6579,0.6243,0.6347,62461133.275327,39882829.58211746
1703808000000,2023-12-29,0.6346,0.6364,0.6115,0.6228,46800369.416371,29287658.19388607
1703894400000,2023-12-30,0.6228,0.6296,0.6158,0.6209,21650193.220559,13482163.603550108
1703980800000,2023-12-31,0.6208,0.6286,0.6035,0.6154,25434564.697005,15769116.15873649
1704067200000,2024-01-01,0.6154,0.6309,0.6084,0.6294,22740857.774267,14077554.193382813
1704153600000,2024-01-02,0.6295,0.6404,0.6212,0.6246,50800693.970313,32011049.471031245
1704240000000,2024-01-03,0.6245,0.6393,0.4619,0.5823,271608014.545995,155007765.8249925
1704326400000,2024-01-04,0.5824,0.5937,0.5693,0.5867,57293183.04639,33296106.23668958
1704412800000,2024-01-05,0.5869,0.5886,0.5495,0.5756,82038139.281993,46749817.638182975
1704499200000,2024-01-06,0.5757,0.5757,0.5568,0.568,21227562.643483,12049380.563902335
1704585600000,2024-01-07,0.5681,0.5731,0.5457,0.5515,31126779.596049,17491205.00413335
1704672000000,2024-01-08,0.5515,0.582,0.5438,0.5775,96939293.908873,54847037.66364627
1704758400000,2024-01-09,0.5777,0.5794,0.5511,0.5671,115862830.145497,65847342.85808324
1704844800000,2024-01-10,0.567,0.6147,0.5481,0.6006,140173336.845173,80425864.71290058
1704931200000,2024-01-11,0.6008,0.6244,0.5856,0.6017,96655354.209175,58342612.54201538
1705017600000,2024-01-12,0.6017,0.6035,0.55,0.5697,82333148.162354,48320636.23201151
1705104000000,2024-01-13,0.5696,0.5776,0.563,0.5747,21955835.169498,12571624.183103321
1705190400000,2024-01-14,0.5747,0.5931,0.5715,0.5762,27018525.491728,15652736.741200706
1705276800000,2024-01-15,0.5765,0.5895,0.5686,0.5757,39634659.025262,22945729.783456452
1705363200000,2024-01-16,0.5757,0.5797,0.566,0.5757,33718109.488321,19394487.93079473
1705449600000,2024-01-17,0.5757,0.5764,0.5613,0.5686,56081954.943703,32004597.14914719
1705536000000,2024-01-18,0.5686,0.5691,0.5424,0.552,59589306.806314,33333056.467433766
1705622400000,2024-01-19,0.5521,0.554,0.5218,0.5443,87115191.773413,47132232.95712958
1705708800000,2024-01-20,0.5443,0.555,0.5392,0.5535,46395863.285499,25403200.53803224
1705795200000,2024-01-21,0.5534,0.5552,0.5455,0.5465,19735041.006063,10893155.35827804
1705881600000,2024-01-22,0.5465,0.5496,0.5174,0.5274,50146052.018878,26758163.43202616
1705968000000,2024-01-23,0.5274,0.5317,0.4962,0.5181,58433763.145769,29978817.082354084
1706054400000,2024-01-24,0.5181,0.5194,0.5108,0.5181,51955907.060764,26762884.017519947
1706140800000,2024-01-25,0.5182,0.5183,0.504,0.5136,48189777.167431,24660321.239514463
1706227200000,2024-01-26,0.5138,0.5368,0.5085,0.532,50347821.6576,26221153.77946041
1706313600000,2024-01-27,0.5321,0.5349,0.5262,0.5304,22258905.257891,11820087.833135316
1706400000000,2024-01-28,0.5303,0.5355,0.521,0.5241,25476924.811602,13490168.954721604
1706486400000,2024-01-29,0.5242,0.54,0.5191,0.5352,45608619.936167,24097485.1841632
1706572800000,2024-01-30,0.5351,0.5391,0.5064,0.5108,121707522.858153,63466848.86905341
1706659200000,2024-01-31,0.5108,0.5145,0.485,0.5033,92136072.627537,46545582.2769887
1706745600000,2024-02-01,0.5033,0.5106,0.4901,0.506,47403112.761337,23613794.529973004
1706832000000,2024-02-02,0.506,0.5149,0.4987,0.5105,44077464.222583,22259261.000764567
1706918400000,2024-02-03,0.5106,0.5269,0.5059,0.5186,49596437.770234,25719708.945287764
1707004800000,2024-02-04,0.5187,0.5192,0.5,0.5031,23436376.946591,11994931.264765503
1707091200000,2024-02-05,0.5032,0.5144,0.4969,0.5067,48094739.183219,24359748.080865677
1707177600000,2024-02-06,0.5067,0.5111,0.4983,0.505,47126196.558179,23768230.51570839
