timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1756598400000,2025-08-31,23.506,23.951,23.417,23.805,309509.99755000003,7345491.038838314
1756641600000,2025-08-31,23.801,24.059,23.187,23.205,302703.498297,7170008.219480834
1756684800000,2025-09-01,23.2,23.863,22.715,23.222,507553.31954,11781996.57762042
1756728000000,2025-09-01,23.221,23.353,22.086,22.518,402002.683287,9081144.954457978
1756771200000,2025-09-02,22.525,23.525,22.346,23.105,317188.805606,7311376.090694607
1756814400000,2025-09-02,23.1,23.598,22.641,23.495,481085.89705800003,11111722.35358869
1756857600000,2025-09-03,23.491,23.612,23.218,23.496,177565.826674,4157748.9325751886
1756900800000,2025-09-03,23.496,23.91,23.375,23.697,328654.154659,7784383.393026128
1756944000000,2025-09-04,23.694,23.96,23.142,23.292,212129.19596399998,4971862.535459552
1756987200000,2025-09-04,23.292,23.4,22.191,22.316,306376.35683,6945801.499104466
1757030400000,2025-09-05,22.311,23.102,22.266,22.824,299782.218048,6801366.871177097
1757073600000,2025-09-05,22.828,23.234,22.044,22.293,556947.584714,12594119.429554274
1757116800000,2025-09-06,22.288,22.518,22.073,22.276,133219.68174600002,2964194.686924764
1757160000000,2025-09-06,22.277,22.338,21.867,22.199,137961.099544,3051350.319234954
1757203200000,2025-09-07,22.201,22.465,22.134,22.381,181818.683136,4055548.889893655
1757246400000,2025-09-07,22.374,22.613,22.126,22.461,124609.021572,2784656.595959045
1757289600000,2025-09-08,22.462,23.201,22.232,22.986,377416.605082,8569802.663565088
1757332800000,2025-09-08,22.993,23.304,22.843,23.046,245639.55640499998,5674426.459899289
1757376000000,2025-09-09,23.04,23.817,22.852,23.526,412513.87106000003,9669522.332644641
1757419200000,2025-09-09,23.53,23.76,22.828,23.055,355879.794803,8282614.3956662575
1757462400000,2025-09-10,23.053,23.666,22.885,23.355,272253.979865,6345276.915657373
1757505600000,2025-09-10,23.359,23.945,23.205,23.572,397848.86694700003,9395667.019469097
1757548800000,2025-09-11,23.576,23.899,23.43,23.76,235452.033135,5585156.723515732
1757592000000,2025-09-11,23.765,24.494,23.311,24.463,681440.527821,16229561.801597191
1757635200000,2025-09-12,24.463,24.822,24.294,24.315,409444.07576200005,10047244.609110106
1757678400000,2025-09-12,24.316,25.326,24.17,25.121,415889.08671199996,10291593.028041352
1757721600000,2025-09-13,25.125,25.637,24.932,25.29,429275.404096,10841187.66160154
1757764800000,2025-09-13,25.288,25.4,24.436,24.89,306321.357679,7621961.416725593
1757808000000,2025-09-14,24.885,25.018,24.321,24.358,212798.803532,5256691.652979196
1757851200000,2025-09-14,24.366,24.492,23.841,24.096,254759.090103,6154572.854372119
1757894400000,2025-09-15,24.09,24.428,23.187,23.422,458554.324052,10892586.404640777
1757937600000,2025-09-15,23.422,23.866,22.977,23.567,265556.793797,6191386.544352461
1757980800000,2025-09-16,23.56,23.761,23.158,23.617,200868.081626,4729927.158059689
1758024000000,2025-09-16,23.62,23.753,23.1,23.49,249517.573792,5863130.498850182
1758067200000,2025-09-17,23.487,23.635,23.011,23.086,256253.88760299998,5977504.565087688
1758110400000,2025-09-17,23.081,24.24,22.75,23.985,651058.057728,15122697.160799796
1758153600000,2025-09-18,24.0,24.426,23.684,24.209,256756.985181,6173281.141706938
1758196800000,2025-09-18,24.208,24.746,24.063,24.63,221509.065596,5411706.232414607
1758240000000,2025-09-19,24.63,24.882,23.809,23.86,387642.105021,9482736.551486239
1758283200000,2025-09-19,23.853,23.993,23.271,23.477,286068.559597,6755423.22301224
1758326400000,2025-09-20,23.478,23.654,23.142,23.3,193585.367041,4526181.805087056
1758369600000,2025-09-20,23.298,23.58,23.092,23.332,124635.15890200001,2908609.076432258
1758412800000,2025-09-21,23.332,23.486,23.03,23.119,127622.912711,2967186.901713537
1758456000000,2025-09-21,23.119,23.268,22.903,22.954,80753.855311,1863043.75286231
1758499200000,2025-09-22,22.952,23.048,20.121,21.195,1157447.7193429999,24723708.615131605
1758542400000,2025-09-22,21.201,21.671,21.111,21.654,339045.110784,7250925.656482691
1758585600000,2025-09-23,21.651,21.897,21.18,21.783,228136.13257,4935054.91416918
1758628800000,2025-09-23,21.781,22.043,21.473,21.514,295778.598608,6436218.249322662
1758672000000,2025-09-24,21.518,21.885,20.986,21.776,1030752.407122,22305669.542536885
1758715200000,2025-09-24,21.776,21.962,21.552,21.608,206908.935194,4502551.518062601
1758758400000,2025-09-25,21.609,21.66,20.715,20.748,438773.466015,9274483.21424016
