timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1637712000000,2021-11-24,221.84,222.54,200.2,205.71,897313.87892,189881509.287522
1637798400000,2021-11-25,205.71,216.28,201.6,210.01,1034992.458,216949616.582748
1637884800000,2021-11-26,210.08,210.53,182.73,192.38,1398242.596658,273133785.216265
1637971200000,2021-11-27,192.37,199.3,190.61,192.74,632364.52926,123793419.463278
1638057600000,2021-11-28,192.71,202.0,180.8,200.65,853188.715441,162558809.528409
1638144000000,2021-11-29,200.63,212.71,199.64,204.15,716011.785868,147208304.031736
1638230400000,2021-11-30,204.15,218.27,199.55,208.49,1172797.032641,246214447.335529
1638316800000,2021-12-01,208.51,232.43,207.86,229.74,1154405.806301,257314792.463223
1638403200000,2021-12-02,229.74,243.1,220.08,233.57,1392619.449185,319651789.125533
1638489600000,2021-12-03,233.57,239.37,204.5,211.62,1411602.291621,315737239.324245
1638576000000,2021-12-04,211.61,212.53,167.0,200.67,2377197.104579,463830885.234385
1638662400000,2021-12-05,200.67,204.45,181.44,196.4,1359876.720454,262406502.540025
1638748800000,2021-12-06,196.43,197.63,176.25,193.6,1645480.539153,308256208.749108
1638835200000,2021-12-07,193.6,204.06,187.94,190.26,974718.047542,192042794.767358
1638921600000,2021-12-08,190.24,196.2,183.6,194.59,916983.642562,174463288.24912
1639008000000,2021-12-09,194.6,196.61,178.57,181.15,833279.900366,155140028.580951
1639094400000,2021-12-10,181.12,184.62,167.17,167.4,1037611.519343,182905838.021523
1639180800000,2021-12-11,167.37,173.72,161.38,172.15,965430.839704,163472680.558741
1639267200000,2021-12-12,172.15,176.83,167.63,172.78,708730.282335,121603622.325662
1639353600000,2021-12-13,172.81,172.84,148.0,155.2,1449052.709023,232456187.439515
1639440000000,2021-12-14,155.19,163.28,149.58,161.33,1306588.256809,204156213.613237
1639526400000,2021-12-15,161.32,182.59,156.74,178.46,1736437.263804,292491189.328934
1639612800000,2021-12-16,178.44,189.0,174.37,176.85,1321415.823157,240345517.536195
1639699200000,2021-12-17,176.9,182.42,168.01,175.43,1313535.502003,231711362.214132
1639785600000,2021-12-18,175.46,184.2,171.0,182.73,803024.059474,143174112.717016
1639872000000,2021-12-19,182.78,189.43,178.28,179.98,724569.17491,133302575.659107
1639958400000,2021-12-20,179.92,181.17,168.47,173.98,895153.007912,156192719.25254
1640044800000,2021-12-21,173.99,182.49,170.26,179.68,841223.747679,149798170.128667
1640131200000,2021-12-22,179.65,187.49,177.12,178.39,676959.56122,123608331.462813
1640217600000,2021-12-23,178.37,193.46,175.63,190.09,840195.045687,154382497.943897
1640304000000,2021-12-24,190.13,197.5,184.09,190.36,871295.802928,166422132.508859
